,FIPS,POPGROUP,POPGROUP_LABEL,estimated_pop,pred_wght,relative_weight,weighted_average,std_dev_parts_and_actual
4744,39165,16,Chinese alone,2774,9.43115128532674,26162.013665496375,,1760.781091335543
4745,45091,32,Asian Indian alone in any combination,1396,8.22653942637997,11484.249039226439,,232.273661619917
4746,45091,35,Chinese alone in any combination,950,8.22653942637997,7815.2124550609715,,158.0658872055309
4747,45091,13,Asian Indian alone,1300,8.22653942637997,10694.501254293962,,216.30068775493703
4748,45091,36,Chinese except Taiwanese alone in any combination,946,8.22653942637997,7782.3062973554515,,157.4003466278234
4749,45091,48,Vietnamese alone in any combination,942,8.22653942637997,7749.400139649932,,156.7348060501159
4750,34025,26,Pakistani alone,1242,8.06339794982392,10014.740253681308,,405.0065074522086
4751,34025,35,Chinese alone in any combination,12236,8.06339794982392,98663.73731404547,,3990.0641104550923
4752,34025,45,Pakistani alone in any combination,1314,8.06339794982392,10595.30490606863,,428.48514556538015
4753,34025,38,Filipino alone in any combination,7041,8.06339794982392,56774.38496471022,,2296.0151521505645
4754,34025,17,Chinese except Taiwanese alone,10347,8.06339794982392,83431.97858682809,,3374.0759521803566
4755,34025,32,Asian Indian alone in any combination,11420,8.06339794982392,92084.00458698916,,3723.972878505815
4756,34025,16,Chinese alone,10991,8.06339794982392,88624.8068665147,,3584.079326414835
4757,34025,48,Vietnamese alone in any combination,1094,8.06339794982392,8821.357357107368,,356.74486244180054
4758,34025,41,Japanese alone in any combination,529,8.06339794982392,4265.537515456853,,172.50277169260738
4759,34025,29,Vietnamese alone,968,8.06339794982392,7805.369215429554,,315.65724574375037
4760,34025,42,Korean alone in any combination,3194,8.06339794982392,25754.493051737598,,1041.5384740759698
4761,34025,37,Taiwanese alone in any combination,701,8.06339794982392,5652.441962826568,,228.590629407406
4762,34025,13,Asian Indian alone,10645,8.06339794982392,85834.87117587563,,3471.2514265932055
4763,34025,19,Filipino alone,5155,8.06339794982392,41566.816431342304,,1681.0052704638772
4764,34025,23,Korean alone,2786,8.06339794982392,22464.62668820944,,908.4928581013311
4765,34025,36,Chinese except Taiwanese alone in any combination,11583,8.06339794982392,93398.33845281045,,3777.1259064564674
4766,06045,36,Chinese except Taiwanese alone in any combination,582,5.34983302558031,3113.60282088774,,6279.000834120579
4767,06045,35,Chinese alone in any combination,582,5.34983302558031,3113.60282088774,,6279.000834120579
4768,06045,38,Filipino alone in any combination,698,5.34983302558031,3734.1834518550563,,7530.485536453891
4769,29183,42,Korean alone in any combination,1146,8.58946489027283,9843.526764252661,,2.3183699212465805
4770,29183,17,Chinese except Taiwanese alone,1002,8.58946489027283,8606.643820053376,,2.027056423288895
4771,29183,16,Chinese alone,1058,8.58946489027283,9087.653853908654,,2.140345005827995
4772,29183,19,Filipino alone,1261,8.58946489027283,10831.315226634038,,2.551016117532232
4773,29183,35,Chinese alone in any combination,1304,8.58946489027283,11200.662216915769,,2.638005564839041
4774,29183,48,Vietnamese alone in any combination,1142,8.58946489027283,9809.16890469157,,2.310277879636645
4775,29183,36,Chinese except Taiwanese alone in any combination,1248,8.58946489027283,10719.65218306049,,2.524716982299941
4776,29183,38,Filipino alone in any combination,1923,8.58946489027283,16517.54098399465,,3.8902490039765922
4777,29183,13,Asian Indian alone,3513,8.58946489027283,30174.79015952845,,7.106835543926037
4778,29183,32,Asian Indian alone in any combination,3635,8.58946489027283,31222.704876141735,,7.353642813029076
4779,29183,41,Japanese alone in any combination,795,8.58946489027283,6828.624587766899,,1.608293269974722
4780,51540,13,Asian Indian alone,450,8.62802671696377,3882.6120226336966,,0.01852462881025702
4781,51540,42,Korean alone in any combination,474,8.62802671696377,4089.684663840827,,0.019512609013470728
4782,51540,17,Chinese except Taiwanese alone,1314,8.62802671696377,11337.227106090395,,0.0540919161259505
4783,51540,36,Chinese except Taiwanese alone in any combination,1392,8.62802671696377,12010.213190013568,,0.05730285178639505
4784,51540,16,Chinese alone,1334,8.62802671696377,11509.78764042967,,0.05491523296196192
4785,51540,32,Asian Indian alone in any combination,639,8.62802671696377,5513.309072139849,,0.026304972910564967
4786,51540,35,Chinese alone in any combination,1417,8.62802671696377,12225.913857937663,,0.05833199783140933
4787,25023,29,Vietnamese alone,1402,6.13535420004081,8601.766588457216,,8756.112097530366
4788,25023,38,Filipino alone in any combination,1071,6.13535420004081,6570.964348243708,,6688.870225716849
4789,25023,36,Chinese except Taiwanese alone in any combination,1956,6.13535420004081,12000.752815279824,,12216.087919236374
4790,25023,16,Chinese alone,1539,6.13535420004081,9442.310113862806,,9611.737887374631
4791,25023,17,Chinese except Taiwanese alone,1520,6.13535420004081,9325.738384062031,,9493.074456666303
4792,25023,48,Vietnamese alone in any combination,1721,6.13535420004081,10558.944578270235,,10748.408644685991
4793,25023,13,Asian Indian alone,1006,6.13535420004081,6172.166325241055,,6282.916383819935
4794,25023,35,Chinese alone in any combination,1975,6.13535420004081,12117.3245450806,,12334.751349944703
4795,25023,32,Asian Indian alone in any combination,1355,6.13535420004081,8313.404941055298,,8462.57624262029
4796,25023,42,Korean alone in any combination,887,6.13535420004081,5442.0591754361985,,5539.708580962507
4797,09005,38,Filipino alone in any combination,680,6.61233286057275,4496.38634518947,,2780.4713929001064
4798,09005,17,Chinese except Taiwanese alone,685,6.61233286057275,4529.448009492334,,2800.91603549496
4799,09005,36,Chinese except Taiwanese alone in any combination,896,6.61233286057275,5924.650243073184,,3663.679952997787
4800,09005,16,Chinese alone,715,6.61233286057275,4727.817995309517,,2923.5838910640823
4801,09005,35,Chinese alone in any combination,926,6.61233286057275,6123.0202288903665,,3786.3478085669094
4802,09005,32,Asian Indian alone in any combination,602,6.61233286057275,3980.6243820647956,,2461.5349684203884
4803,55071,39,Hmong alone in any combination,1679,8.02403372817465,13472.352629605239,,625.5940708265944
4804,55071,20,Hmong alone,1676,8.02403372817465,13448.280528420715,,624.476273201532
4805,28049,32,Asian Indian alone in any combination,887,8.56761925050452,7599.47827519751,,3.9607954783288597
4806,28049,13,Asian Indian alone,785,8.56761925050452,6725.581111646049,,3.50532632524031
4807,12069,13,Asian Indian alone,1372,6.12064824862314,8397.529397110948,,8669.891549475979
4808,12069,32,Asian Indian alone in any combination,1501,6.12064824862314,9187.093021183333,,9485.063568340704
4809,12069,35,Chinese alone in any combination,1186,6.12064824862314,7259.088822867044,,7494.527243205912
4810,12069,38,Filipino alone in any combination,2536,6.12064824862314,15521.963958508282,,16025.397208069302
4811,12069,19,Filipino alone,1839,6.12064824862314,11255.872129217954,,11620.94064102502
4812,12033,19,Filipino alone,3774,7.69246113998098,29031.34834228822,,3348.781181051
4813,12033,42,Korean alone in any combination,943,7.69246113998098,7253.990855002065,,836.7516305593782
4814,12033,16,Chinese alone,1331,7.69246113998098,10238.665777314685,,1181.0354403759623
4815,12033,38,Filipino alone in any combination,5999,7.69246113998098,46147.0743787459,,5323.089111055896
4816,12033,36,Chinese except Taiwanese alone in any combination,1503,7.69246113998098,11561.769093391413,,1333.656098335891
4817,12033,35,Chinese alone in any combination,1587,7.69246113998098,12207.935829149816,,1408.1917685023682
4818,12033,32,Asian Indian alone in any combination,888,7.69246113998098,6830.905492303111,,787.9485131884707
4819,12033,41,Japanese alone in any combination,1209,7.69246113998098,9300.185518237005,,1072.781252753222
4820,12033,17,Chinese except Taiwanese alone,1233,7.69246113998098,9484.804585596548,,1094.0771585150724
4821,12033,48,Vietnamese alone in any combination,2001,7.69246113998098,15392.614741101941,,1775.5461428942904
4822,12033,29,Vietnamese alone,1828,7.69246113998098,14061.818963885233,,1622.0381555276176
4823,25001,16,Chinese alone,810,6.11319647557993,4951.689145219743,,5148.913163969355
4824,25001,17,Chinese except Taiwanese alone,810,6.11319647557993,4951.689145219743,,5148.913163969355
4825,25001,35,Chinese alone in any combination,914,6.11319647557993,5587.461578680056,,5810.008187491347
4826,25001,36,Chinese except Taiwanese alone in any combination,914,6.11319647557993,5587.461578680056,,5810.008187491347
4827,12005,38,Filipino alone in any combination,1737,6.97953664653069,12123.455155023808,,4757.146747159972
4828,12005,13,Asian Indian alone,665,6.97953664653069,4641.391869942909,,1821.2450125857117
4829,12005,32,Asian Indian alone in any combination,878,6.97953664653069,6128.033175653945,,2404.5911594740674
4830,12005,29,Vietnamese alone,1019,6.97953664653069,7112.147842814773,,2790.7498764283314
4831,12005,48,Vietnamese alone in any combination,1116,6.97953664653069,7789.16289752825,,3056.4051639784275
4832,12005,19,Filipino alone,634,6.97953664653069,4425.026233900458,,1736.3448691418666
4833,41071,35,Chinese alone in any combination,742,6.85736459165465,5088.164527007751,,2343.2411057754985
4834,41071,38,Filipino alone in any combination,1047,6.85736459165465,7179.660727462418,,3306.43320451071
4835,41071,36,Chinese except Taiwanese alone in any combination,724,6.85736459165465,4964.731964357967,,2286.3969819157155
4836,27127,20,Hmong alone,450,6.37160177719659,2867.2207997384653,,2304.202228122098
4837,27127,39,Hmong alone in any combination,450,6.37160177719659,2867.2207997384653,,2304.202228122098
4838,18157,41,Japanese alone in any combination,530,9.02173478278736,4781.519434877301,,79.49740131273437
4839,18157,35,Chinese alone in any combination,6700,9.02173478278736,60445.62304467532,,1004.9671486704156
4840,18157,36,Chinese except Taiwanese alone in any combination,6418,9.02173478278736,57901.49383592928,,962.6685313681683
4841,18157,38,Filipino alone in any combination,885,9.02173478278736,7984.235282766814,,132.74566068258474
4842,18157,17,Chinese except Taiwanese alone,6277,9.02173478278736,56629.42923155626,,941.5192227170445
4843,18157,23,Korean alone,1797,9.02173478278736,16212.057404668887,,269.54118897921444
4844,18157,32,Asian Indian alone in any combination,2621,9.02173478278736,23645.966865685674,,393.1371487559939
4845,18157,16,Chinese alone,6543,9.02173478278736,59029.2106837777,,981.4179184702282
4846,18157,42,Korean alone in any combination,2090,9.02173478278736,18855.425696025584,,313.4897523464431
4847,18157,13,Asian Indian alone,2593,9.02173478278736,23393.358291767625,,388.93728604513245
4848,45063,36,Chinese except Taiwanese alone in any combination,1466,7.49601399956553,10989.156523363068,,1899.965443181485
4849,45063,32,Asian Indian alone in any combination,1592,7.49601399956553,11933.654287308324,,2063.263973768707
4850,45063,35,Chinese alone in any combination,1481,7.49601399956553,11101.596733356551,,1919.4057444418686
4851,45063,13,Asian Indian alone,1526,7.49601399956553,11438.917363337,,1977.726648223019
4852,45063,16,Chinese alone,1189,7.49601399956553,8912.760645483415,,1540.9678799064022
4853,45063,17,Chinese except Taiwanese alone,1174,7.49601399956553,8800.320435489934,,1521.5275786460186
4854,17115,32,Asian Indian alone in any combination,576,8.6028029046295,4955.214473066592,,0.5766230013833447
4855,17115,13,Asian Indian alone,554,8.6028029046295,4765.9528091647435,,0.5545992061916197
4856,26065,29,Vietnamese alone,1181,8.69174608376796,10264.952124929961,,3.8780128869240644
4857,26065,16,Chinese alone,5054,8.69174608376796,43928.08470736327,,16.595662261231347
4858,26065,23,Korean alone,2121,8.69174608376796,18435.193443671844,,6.964661586084624
4859,26065,42,Korean alone in any combination,2629,8.69174608376796,22850.600454225965,,8.632765351162883
4860,26065,45,Pakistani alone in any combination,409,8.69174608376796,3554.9241482610955,,1.3430205510177327
4861,26065,38,Filipino alone in any combination,1022,8.69174608376796,8882.964497610856,,3.3559095431298847
4862,26065,41,Japanese alone in any combination,761,8.69174608376796,6614.418769747417,,2.4988719787884954
4863,26065,19,Filipino alone,567,8.69174608376796,4928.220029496433,,1.8618402259830182
4864,26065,48,Vietnamese alone in any combination,1545,8.69174608376796,13428.747699421498,,5.073268340641557
4865,26065,32,Asian Indian alone in any combination,3773,8.69174608376796,32793.95797405651,,12.389282491417863
4866,26065,36,Chinese except Taiwanese alone in any combination,5332,8.69174608376796,46344.390118650765,,17.50852219566394
4867,26065,13,Asian Indian alone,3512,8.69174608376796,30525.412246193075,,11.532244927076473
4868,26065,17,Chinese except Taiwanese alone,4900,8.69174608376796,42589.555810463,,16.089977261581637
4869,26065,35,Chinese alone in any combination,5486,8.69174608376796,47682.91901555103,,18.014207195313645
4870,13063,38,Filipino alone in any combination,763,8.94192603540921,6822.689565017227,,72.13856249252638
4871,13063,24,Laotian alone,1625,8.94192603540921,14530.629807539966,,153.63717437792317
4872,13063,13,Asian Indian alone,807,8.94192603540921,7216.134310575233,,76.29858444491322
4873,13063,15,Cambodian alone,1083,8.94192603540921,9684.105896348176,,102.39326760079433
4874,13063,34,Cambodian alone in any combination,1136,8.94192603540921,10158.027976224863,,107.4042031343512
4875,13063,29,Vietnamese alone,7866,8.94192603540921,70337.19019452884,,743.6984699426114
4876,13063,32,Asian Indian alone in any combination,1163,8.94192603540921,10399.459979180912,,109.95694387786132
4877,13063,48,Vietnamese alone in any combination,8235,8.94192603540921,73636.76090159484,,778.5859267705829
4878,13063,43,Laotian alone in any combination,1743,8.94192603540921,15585.777079718253,,164.79359688659696
4879,34041,36,Chinese except Taiwanese alone in any combination,715,8.56613150820668,6124.784028367777,,3.336497169894558
4880,34041,19,Filipino alone,606,8.56613150820668,5191.075693973248,,2.827856342595947
4881,34041,32,Asian Indian alone in any combination,1250,8.56613150820668,10707.664385258351,,5.833037010305171
4882,34041,13,Asian Indian alone,1028,8.56613150820668,8805.983190436467,,4.797089637274973
4883,34041,35,Chinese alone in any combination,715,8.56613150820668,6124.784028367777,,3.336497169894558
4884,34041,38,Filipino alone in any combination,742,8.56613150820668,6356.069579089357,,3.46249076931715
4885,12109,35,Chinese alone in any combination,1295,5.88880290224638,7625.999758409062,,9762.407135319954
4886,12109,38,Filipino alone in any combination,1762,5.88880290224638,10376.070713758121,,13282.904534697884
